subject,stage,lzc_mean_channels,lzc_multivariado,exponent_1f
6,REM,0.5313343521276291,0.525039573855199,1.6502580003628626
6,REM,0.5101579830210932,0.514580618200713,1.5473396958126742
6,REM,0.5332594765918597,0.5334067383787878,1.6310777165686545
6,REM,0.548660472305704,0.5501410674259655,1.6008562337102885
6,REM,0.6352910731960784,0.6317209215309566,1.481942729225597
6,REM,0.5833127126618537,0.585701516651218,1.5233404006085336
6,REM,0.5794624637333927,0.575242560996732,1.6964378466090055
6,REM,0.5428850989130124,0.5417739029023766,1.873773869916601
6,REM,0.5313343521276291,0.5313149472478906,1.6663329927529706
6,REM,0.5063077340926321,0.5229477827243018,1.6818400117793146
6,REM,0.5101579830210932,0.4978462891535353,1.7614256331620035
6,REM,0.6141147040895425,0.6108030102219845,1.5041882199005798
6,REM,0.5833127126618538,0.5794261432585264,1.5816498521372964
6,REM,0.5640614680195484,0.5689671876040403,1.5522477790496803
6,REM,0.527484103199168,0.5313149472478906,1.820703132973107
6,N1,0.6814940603376114,0.7028418199814616,0.8312239744856509
6,REM,0.5428850989130124,0.5522328585568627,1.5419467957877329
6,REM,0.4581796224868686,0.46228583992828276,1.7321966613490347
6,REM,0.5640614680195484,0.5668753964731431,1.4740933853264644
6,REM,0.5390348499845513,0.5585082319495543,1.4720019066550567
6,REM,0.5525107212341651,0.5522328585568627,1.4917539111829388
6,REM,0.5525107212341651,0.5522328585568627,1.7020372464556133
6,REM,0.5255589787349375,0.525039573855199,1.6623584830654232
6,REM,0.5775373392691621,0.5982522634366012,1.4919779262041861
6,REM,0.5833127126618537,0.5940686811748068,1.662492280547713
6,REM,0.5255589787349375,0.5271313649860961,1.712689039329955
6,REM,0.6083393306968508,0.6128948013528817,1.505540038157867
6,REM,0.548660472305704,0.5501410674259655,1.6414708333826558
6,REM,0.5082328585568627,0.5041216625462269,1.833792312278632
6,REM,0.5082328585568627,0.5229477827243018,1.8287682540269088
6,REM,0.5063077340926321,0.5020298714153297,1.6520922430510265
6,REM,0.5140082319495543,0.5124888270698158,1.64755681914183
6,REM,0.5679117169480095,0.5836097255203208,1.5942319976460206
6,REM,0.5967885839114675,0.5898850989130124,1.6104205774661962
6,REM,0.5428850989130124,0.5438656940332739,1.4348668974099255
6,REM,0.49860723623570996,0.4999380802844325,1.8073034019742713
6,REM,0.548660472305704,0.5480492762950683,1.7701825492353138
6,REM,0.5948634594472371,0.6024358456983957,1.572216425563287
6,REM,0.5544358456983957,0.5815179343894236,1.584138577258663
6,REM,0.5140082319495543,0.5166724093316102,1.8207639857822815
6,REM,0.5236338542707071,0.5334067383787878,1.7364658867401812
6,W,0.7045955539083778,0.7028418199814616,0.7434892651569852
6,N1,0.6025639573041591,0.6149865924837788,1.4345219666817624
6,N1,0.548660472305704,0.5501410674259655,1.7808730526511836
6,N2,0.5371097255203208,0.5417739029023766,1.6751348827183374
6,N2,0.5621363435553178,0.5668753964731431,1.64417856436827
6,N2,0.4851313649860962,0.48320375123725484,2.046119042928955
6,N2,0.5217087298064764,0.5229477827243018,1.9379564130204607
6,N2,0.5043826096284016,0.5083052448080213,1.9809735466635539
6,N2,0.5063077340926321,0.4999380802844325,2.053176269665205
6,N2,0.5409599744487819,0.5417739029023766,2.094375656961754
6,N2,0.5409599744487819,0.5396821117714794,1.9429391793070405
6,N2,0.527484103199168,0.5375903206405822,1.8370303463190636
6,N2,0.5390348499845514,0.5375903206405822,1.826531495447043
6,N2,0.5005323606999406,0.5062134536771241,1.8772740243079296
6,N2,0.5967885839114675,0.6024358456983957,1.7292830250897002
6,N2,0.5679117169480095,0.556416440818657,1.7199601620049074
6,N2,0.5043826096284016,0.514580618200713,1.9721549603850643
6,N2,0.5448102233772429,0.5501410674259655,1.954076491683855
6,N2,0.5929383349830064,0.5919768900439096,1.8165067703603355
6,N2,0.5082328585568626,0.5124888270698158,1.8278475115286352
6,N2,0.5371097255203208,0.5417739029023766,2.062657072089903
6,N2,0.5698368414122399,0.5710589787349375,2.04035299307465
6,N2,0.5294092276633986,0.5271313649860961,1.9835692747670572
6,N2,0.5544358456983957,0.5501410674259655,1.8659178000755405
6,W,0.5178584808780153,0.5229477827243018,2.0857921034555202
6,N2,0.5563609701626262,0.5522328585568627,1.888763961184759
6,N2,0.5602112190910873,0.5585082319495543,1.9539372314421146
6,N2,0.5929383349830064,0.5898850989130124,1.9624682142260026
6,N2,0.5390348499845513,0.5480492762950683,2.124546336261883
6,N2,0.5563609701626262,0.5543246496877599,1.9302657739368152
6,N2,0.49283186284301833,0.49157091576084366,2.2126664347763474
6,N2,0.5602112190910873,0.5689671876040403,2.0424777394607134
6,N2,0.5717619658764705,0.5710589787349375,1.9065797887336327
6,N2,0.5448102233772429,0.5480492762950683,1.9786358293844355
6,W,0.719996549622222,0.7321268958140225,0.6554122528990036
6,N1,0.6564674423026143,0.6651895796253119,1.3095069027010027
6,N1,0.6410664465887699,0.6484552505781342,1.33856896964182
6,N1,0.6044890817683897,0.6045276368292929,1.6292737302785447
6,N2,0.6025639573041591,0.6087112190910873,1.548443701483063
6,N2,0.6449166955172311,0.656822415101723,1.4790408669163977
6,W,0.6468418199814616,0.6379962949236482,1.0801360451799056
6,N1,0.6102644551610813,0.6108030102219845,1.3814431114812296
6,N1,0.6641679401595364,0.6714649530180035,1.3497272842310308
6,N1,0.5602112190910873,0.575242560996732,1.5118460603459671
6,N1,0.5197836053422459,0.5229477827243018,1.6359138403058446
6,N2,0.5621363435553178,0.5647836053422459,1.8456175944003277
6,N2,0.5255589787349375,0.525039573855199,1.7752964443404884
6,N2,0.5409599744487819,0.5438656940332739,2.03504462665722
6,N2,0.5582860946268567,0.5543246496877599,1.7334691933301771
6,N2,0.6141147040895424,0.6191701747455733,1.79335964752616
6,N2,0.5525107212341651,0.5626918142113487,1.9052902534585683
6,N2,0.6968950560514556,0.7049336111123587,1.3119539047498319
6,N1,0.6564674423026142,0.6651895796253119,1.3914159238857766
6,N1,0.5371097255203208,0.5438656940332739,2.0187207924699706
6,N2,0.5794624637333927,0.5773343521276292,1.7416201366278976
6,N2,0.5082328585568627,0.5103970359389185,2.060695407166419
6,N2,0.5659865924837789,0.5710589787349375,1.7849515429628022
6,N2,0.5351846010560902,0.5313149472478906,1.9747105421615627
6,N2,0.5525107212341651,0.5606000230804515,1.7258489628214786
6,N2,0.5428850989130125,0.5480492762950683,1.9208861137272835
6,N2,0.5794624637333927,0.5836097255203208,1.8209404341923656
6,N2,0.5794624637333927,0.5836097255203208,1.7979440673383231
6,N2,0.5852378371260842,0.5982522634366012,1.7797134374602608
6,N2,0.5140082319495543,0.525039573855199,2.1542387975865376
6,N2,0.5967885839114675,0.6045276368292929,1.918774438595097
6,N2,0.5332594765918597,0.535498529509685,1.9951004618840305
6,N2,0.5582860946268566,0.5501410674259655,2.0691464449349626
6,N2,0.5679117169480095,0.5731507698658348,1.9162970676317959
6,N2,0.5371097255203208,0.5292231561169934,1.7963636184888563
6,N2,0.7161463006937611,0.7195761490286392,0.8113966423595992
6,W,0.6988201805156862,0.6923828643269756,0.7644467611646045
6,W,0.8066271505125964,0.8011560031336303,0.17465336787816862
6,W,0.6025639573041592,0.6003440545674984,1.1598543540777078
6,W,0.6603176912310753,0.6589142062326202,0.4837336658325686
6,W,0.6564674423026142,0.6547306239708258,0.8709801597906199
6,W,0.5371097255203208,0.5313149472478906,0.9840873507807383
6,W,0.6295156998033867,0.6191701747455733,0.7920131888951663
6,W,0.5582860946268567,0.5585082319495543,0.8516252405676477
6,W,0.5602112190910873,0.5501410674259655,1.089772985802352
6,W,0.6044890817683897,0.596160472305704,0.7071780031494131
6,W,0.6121895796253118,0.6045276368292929,0.9689162461013149
6,W,0.6256654508749256,0.6108030102219845,0.777704957075597
6,W,0.6064142062326202,0.6066194279601901,0.9235831379234218
6,W,0.6141147040895424,0.6045276368292929,0.38382303687538727
6,W,0.5505855967699346,0.5543246496877599,0.48568970264735645
6,W,0.5698368414122399,0.5647836053422459,0.9511198184608985
6,W,0.523633854270707,0.4978462891535353,0.9674457713830582
6,W,0.548660472305704,0.5522328585568627,1.1460026223847324
6,W,0.5178584808780153,0.5103970359389185,0.9536712886737189
6,W,0.5698368414122399,0.556416440818657,1.1851489078868065
6,W,0.619890077482234,0.6149865924837788,0.9105083681190883
6,W,0.6064142062326202,0.596160472305704,0.6849640225045158
6,W,0.6333659487318478,0.6149865924837788,0.9451695271689562
6,W,0.4966821117714794,0.47902016897546046,1.2396598151765446
6,W,0.46395499587956024,0.45601046653559113,1.214049998355025
6,W,0.64106644658877,0.6526388328399286,0.8914178443531279
6,W,0.6333659487318478,0.6191701747455733,0.9568531300417737
6,W,0.5967885839114675,0.5773343521276292,0.7344724491985276
6,W,0.5679117169480095,0.5710589787349375,1.5342039773477478
6,W,0.5659865924837788,0.5647836053422459,1.0232082470759507
6,W,0.6429915710530005,0.6254455481382649,1.1623072972363355
6,W,0.598713708375698,0.5836097255203208,0.8661919448928693
6,W,0.6391413221245394,0.6296291304000593,0.9032889763327449
6,W,0.6930448071229945,0.6902910731960783,0.6826174652840838
6,W,0.6102644551610814,0.5982522634366012,0.7519939165197772
6,W,0.6429915710530005,0.6379962949236482,0.8825621563334183
6,W,0.7584990389068329,0.7614119716465834,0.4485049396192296
6,W,0.7816005324775994,0.7718709273010694,0.9309158623415092
6,W,0.6506920689099227,0.6400880860545454,1.2197164898777118
6,W,0.7026704294441473,0.6902910731960783,0.8895345442723108
6,W,0.6988201805156862,0.6777403264106951,1.0476746511014001
6,W,0.6834191848018418,0.6777403264106951,1.1741090257615783
6,W,0.6295156998033867,0.6233537570073677,1.0367903921749624
6,W,0.6121895796253118,0.6149865924837788,1.089651696517238
7,W,0.644916695517231,0.6379962949236482,1.5308116547847304
7,W,0.762349287835294,0.7384022692067141,1.002721153016068
7,W,0.7507985410499107,0.7467694337303029,0.8294213088988815
7,W,0.7180714251579916,0.7153925667668448,1.0777361498511904
7,W,0.7065206783726083,0.7007500288505644,1.469731868333437
7,W,0.6930448071229947,0.6798321175415923,1.1718715605194405
7,W,0.7411729187287581,0.7300351046831253,0.9193801391813814
7,W,0.7411729187287581,0.7342186869449197,1.072504779511237
7,W,0.8066271505125964,0.7990642120027331,0.8941525808886092
7,W,0.7392477942645276,0.736310478075817,1.235951456019421
7,W,0.7507985410499107,0.736310478075817,1.0084596781911133
7,W,0.6179649530180035,0.6066194279601901,1.1668949125810446
7,W,0.7180714251579916,0.69656644658877,1.239838653068872
7,W,0.6641679401595364,0.656822415101723,1.45198994382114
7,W,0.6776438114091503,0.6714649530180035,1.3709498600489374
7,W,0.6737935624806892,0.6651895796253119,1.2428352827919302
7,W,0.6160398285537729,0.6087112190910873,1.2731847918249497
7,W,0.5813875881976232,0.5731507698658348,1.2675562974277201
7,W,0.7219216740864527,0.7049336111123587,0.8509977602036103
7,W,0.6526171933741531,0.635904503792751,1.2088390562530793
7,W,0.8278035196191323,0.817890332180808,0.5442913545764285
7,W,0.7816005324775994,0.7760545095628638,0.7639627750988041
7,W,0.7931512792629827,0.7823298829555555,0.7305565397669681
7,W,0.733472420871836,0.7216679401595365,0.7953044527430159
7,W,0.9163592449737373,0.9120209330711823,0.13799871124583782
7,W,0.8258783951549018,0.8325328700970884,0.48639292202096746
7,W,0.7893010303345216,0.7990642120027331,0.59803306632074
7,W,0.7604241633710634,0.7551365982538918,0.7172630714632735
7,W,0.7584990389068329,0.7530448071229946,0.8038428539981122
7,W,0.6372161976603089,0.6233537570073677,1.1983654955324285
7,W,0.548660472305704,0.5459574851641711,0.7122966854759336
7,W,0.7180714251579916,0.7216679401595365,0.9856581642252047
7,W,0.5409599744487819,0.5313149472478906,1.1174097930550202
7,W,0.8181778972979797,0.8116149587881164,0.6108775707154255
7,W,0.8393542664045156,0.8304410789661912,0.6727579299704445
7,W,0.808552274976827,0.8157985410499108,0.6624081037831513
7,W,0.7103709273010694,0.7112089845050504,1.0420307972316696
7,W,0.8104773994410575,0.817890332180808,0.7695129196536498
7,W,0.594863459447237,0.5731507698658348,0.6966709826389512
7,W,0.6988201805156862,0.7112089845050504,0.7521480549130842
7,W,0.7353975453360664,0.7258515224213309,1.1704962466182227
7,W,0.733472420871836,0.7467694337303029,0.91770504226986
7,W,0.7257719230149138,0.7321268958140225,1.0641567711875874
7,W,0.7469482921214496,0.7425858514685085,1.126675898652
7,W,0.6564674423026142,0.6505470417090314,1.269382599413115
7,W,0.691119682658764,0.6986582377196672,1.0862574129081166
7,W,0.7488734165856803,0.7509530159920974,1.1040498496397246
7,W,0.7681246612279856,0.7844216740864527,1.0802601543750345
7,W,0.7488734165856803,0.7530448071229946,0.8578256179993673
7,W,0.6949699315872251,0.7049336111123587,1.1414621231225865
7,W,0.7565739144426024,0.7718709273010694,1.0853377245010762
7,W,0.7392477942645275,0.7488612248612001,1.0705758246308616
7,W,0.737322669800297,0.7509530159920974,1.0177201769265465
7,W,0.737322669800297,0.7467694337303029,1.078558132129728
7,W,0.7392477942645275,0.7593201805156862,0.8767760508814038
7,W,0.6083393306968508,0.6066194279601901,0.6348758709499702
7,W,0.7700497856922162,0.767687345039275,0.5703576735117522
7,W,0.716146300693761,0.7237597312904337,1.0577459781737333
7,W,0.7430980431929886,0.7551365982538918,1.0980760912098444
7,W,0.733472420871836,0.7467694337303029,1.170777624444375
7,N1,0.7238467985506832,0.7237597312904337,1.2026962013607132
7,N1,0.7296221719433749,0.7321268958140225,1.207390500005408
7,N1,0.7296221719433749,0.7384022692067141,1.1459702647082544
7,N1,0.7604241633710634,0.7697791361701722,1.1934756850264079
7,N1,0.7739000346206772,0.767687345039275,1.1626376181871128
7,N1,0.7411729187287581,0.7321268958140225,1.3204267358416648
7,N1,0.6872694337303029,0.6777403264106951,1.4232334642910311
7,N1,0.6564674423026142,0.656822415101723,1.3890946661751442
7,N1,0.6372161976603089,0.6296291304000593,1.4668112191304834
7,N1,0.7122960517653,0.7112089845050504,1.449069746760152
7,N1,0.7411729187287581,0.7321268958140225,1.1736826999758865
7,N1,0.6930448071229945,0.6798321175415923,1.3034836685957147
7,N1,0.6737935624806892,0.6547306239708258,1.4497140005960685
7,N1,0.7026704294441473,0.7133007756359476,1.459844535490877
7,N1,0.7142211762295305,0.7049336111123587,1.3652577645685222
7,N1,0.64106644658877,0.6317209215309566,1.442382185898005
7,N1,0.6295156998033867,0.6254455481382649,1.655565614654837
7,N1,0.5890880860545453,0.5794261432585264,1.7636574963540634
7,N1,0.5890880860545453,0.596160472305704,1.7236005212693146
7,N1,0.5294092276633986,0.5313149472478906,1.8886663282394744
7,N1,0.4755057426649435,0.48320375123725484,1.9760254197824247
7,N1,0.5659865924837789,0.556416440818657,2.025919280878385
7,N2,0.502457485164171,0.4978462891535353,2.182793850420969
7,N2,0.5043826096284015,0.5103970359389185,2.0261469190285597
7,N2,0.5833127126618538,0.5689671876040403,2.0288226221508383
7,N2,0.5178584808780153,0.5083052448080213,2.0714445416036096
7,N2,0.56983684141224,0.5585082319495543,2.010386030955261
7,N2,0.5505855967699346,0.5438656940332739,2.0090100091917287
7,N2,0.5563609701626262,0.5438656940332739,2.093425249323694
7,N2,0.5813875881976233,0.5836097255203208,2.0931721416148887
7,N2,0.48320624052186567,0.4706530044518716,1.869793646642234
7,N1,0.5890880860545453,0.5982522634366012,1.7350893786202375
7,N1,0.527484103199168,0.5208559915934046,1.9636825711029937
7,N2,0.4851313649860962,0.49366270689174085,2.2151375268940674
7,N2,0.5043826096284015,0.5062134536771241,2.1428833268625684
7,N2,0.5467353478414735,0.556416440818657,2.026414612098585
7,N2,0.5505855967699346,0.5313149472478906,2.2430941425192645
7,N2,0.5043826096284016,0.48947912462994647,2.245568278959814
7,N2,0.4678052448080213,0.46228583992828276,2.2250274279443305
7,N2,0.5120831074853238,0.5083052448080213,2.310484238330461
7,N2,0.45047912462994644,0.4434597197502079,2.1239921670598996
7,N2,0.4851313649860962,0.48947912462994647,2.0618424991067412
7,N2,0.5505855967699346,0.5459574851641711,2.24755631899891
7,N2,0.46010474695109915,0.45391867540469394,2.422610122437991
7,N2,0.4389283778445632,0.43090897296482467,2.387377326267677
7,N2,0.4812811160576351,0.4769283778445632,2.4253134459841283
7,N2,0.4581796224868686,0.45601046653559113,2.4828737272291663
7,N2,0.4331530044518716,0.4288171818339275,2.4124326114509556
7,N2,0.38309976838187754,0.37233882129970286,2.6104946915452447
7,N2,0.4158268842737967,0.4099910616558526,2.587219955196333
7,N3,0.4042761374884135,0.39534852373957213,2.5643732350334023
7,N3,0.38309976838187754,0.3807059858232917,2.523232661778085
7,N3,0.3619233992753416,0.3472373277289364,2.633385247373947
7,N3,0.3522977769541889,0.3388701632053476,2.8002709740822658
7,N3,0.3522977769541889,0.34096195433624477,2.640445768888073
7,N3,0.36962389713226373,0.37233882129970286,2.635256696537751
7,N3,0.35037265248995836,0.353512701121628,2.6704587219688536
7,N3,0.32149578552650027,0.3242276252890671,2.745629933178105
7,N3,0.35614802588265,0.3493291188598336,2.749014220425032
7,N3,0.3272711589191919,0.3200440430272727,2.8013689341774377
7,N3,0.3272711589191919,0.3221358341581699,2.8256580777937623
7,N3,0.29454404302727266,0.28030001154022577,2.8708777385843898
7,N3,0.26951742499227566,0.27193284701663695,3.0044597339301577
7,N3,0.2829932962418894,0.2865753849329174,2.8886278560588887
7,N3,0.263742051599584,0.2656574736239453,2.793610231071066
7,N3,0.27336767392073674,0.2677492647548425,2.8863875481714647
7,N3,0.29839429195573375,0.2991261317183006,2.7619073591019916
7,N3,0.3330465323118835,0.3221358341581699,2.8739011416841507
7,N3,0.2714425494565062,0.2677492647548425,2.9634813783856915
7,N3,0.2926189185630422,0.2991261317183006,2.9747207789559456
